Freq Spl Phase
5450.0 54.0965 0.0
5600.0 54.7107 0.0
5800.0 55.5532 0.0
6000.0 55.1693 0.0
6150.0 56.9814 0.0
6300.0 56.5115 0.0
6500.0 55.2027 0.0
6700.0 55.8677 0.0
6900.0 53.7046 0.0
7100.0 54.7328 0.0
7300.0 54.5785 0.0
7500.0 52.9001 0.0
7750.0 47.4828 0.0
8000.0 44.9128 0.0
8250.0 36.9793 0.0
8500.0 40.4836 0.0
8750.0 42.9359 0.0
9000.0 46.1872 0.0
9250.0 42.5587 0.0
9500.0 45.476 0.0
9750.0 36.8354 0.0
10000.0 40.5509 0.0
10300.0 46.2603 0.0
10600.0 45.8155 0.0
10900.0 41.8086 0.0
11200.0 38.2935 0.0
11500.0 40.5734 0.0
11800.0 25.5219 0.0
12200.0 24.7063 0.0
12500.0 32.0689 0.0
12800.0 39.1421 0.0
13200.0 35.8309 0.0
13600.0 37.675 0.0
14000.0 35.5978 0.0
14500.0 32.086 0.0
15000.0 34.7772 0.0
15500.0 34.8626 0.0
16000.0 36.521 0.0
16500.0 34.9007 0.0
17000.0 36.2469 0.0
17500.0 31.7652 0.0
18000.0 23.9724 0.0
18500.0 12.8973 0.0
19000.0 16.4352 0.0
19500.0 20.8078 0.0
