"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
12,500	64.8814	30
12,800	64.5792	30
13,200	64.0877	30
13,600	63.5529	30
14,000	63.0397	30
14,500	62.6419	30
15,000	62.2155	30
15,500	61.2845	30
16,000	60.7125	30
16,500	60.9891	30
17,000	62.1508	30
17,500	63.0142	30
18,000	62.7226	30
18,500	61.7622	30
19,000	60.7642	30
19,500	59.9314	30
23.6	59.6303	40
24.3	59.6574	40
25	59.6837	40
25.8	59.7129	40
26.5	59.7377	40
27.2	59.7618	40
28	59.7887	40
29	59.8231	40
30	59.8624	40
30.7	59.8916	40
31.5	59.9252	40
32.5	59.9659	40
33.5	60.0054	40
34.5	60.0447	40
35.5	60.0868	40
36.5	60.1321	40
37.5	60.1781	40
38.7	60.2317	40
40	60.2883	40
41.2	60.3424	40
42.5	60.4052	40
43.7	60.4637	40
45	60.5252	40
46.2	60.5818	40
47.5	60.6454	40
48.7	60.706	40
50	60.7715	40
51.5	60.8455	40
53	60.9205	40
54.5	60.9979	40
56	61.0754	40
58	61.1772	40
60	61.281	40
61.5	61.3591	40
63	61.4365	40
65	61.5398	40
67	61.6441	40
69	61.7475	40
71	61.8506	40
73	61.9539	40
75	62.0565	40
77.5	62.1838	40
80	62.3102	40
82.5	62.4353	40
85	62.5594	40
87.5	62.6821	40
90	62.8035	40
92.5	62.9234	40
95	63.0416	40
97.5	63.1581	40
100	63.273	40
103	63.4087	40
106	63.5417	40
109	63.6722	40
112	63.8	40
115	63.9252	40
118	64.0477	40
122	64.2069	40
125	64.3231	40
128	64.4367	40
132	64.584	40
136	64.7267	40
140	64.8648	40
145	65.0309	40
150	65.19	40
155	65.3424	40
160	65.4883	40
165	65.6278	40
170	65.7611	40
175	65.8882	40
180	66.0095	40
185	66.1252	40
190	66.2356	40
195	66.3409	40
200	66.4411	40
206	66.5551	40
212	66.6625	40
218	66.7638	40
224	66.8593	40
230	66.9492	40
236	67.0339	40
243	67.1266	40
250	67.2133	40
258	67.3054	40
265	67.3804	40
272	67.4504	40
280	67.5249	40
290	67.6108	40
300	67.6894	40
307	67.7404	40
315	67.7947	40
325	67.8575	40
335	67.9149	40
345	67.9672	40
355	68.0146	40
365	68.0573	40
375	68.0952	40
387	68.1342	40
400	68.1687	40
412	68.1932	40
425	68.2115	40
437	68.2207	40
450	68.2224	40
462	68.2164	40
475	68.202	40
487	68.1819	40
500	68.1533	40
515	68.1132	40
530	68.0674	40
545	68.0177	40
560	67.9668	40
580	67.901	40
600	67.8421	40
615	67.8051	40
630	67.7763	40
650	67.7506	40
670	67.7388	40
690	67.7389	40
710	67.7474	40
730	67.7599	40
750	67.7716	40
775	67.779	40
800	67.7736	40
825	67.7529	40
850	67.7179	40
875	67.6724	40
900	67.6221	40
925	67.5727	40
950	67.5288	40
975	67.4929	40
1,000	67.4646	40
1,030	67.4367	40
1,060	67.4087	40
1,090	67.3737	40
1,120	67.3274	40
1,150	67.2694	40
1,180	67.202	40
1,220	67.1056	40
1,250	67.0334	40
1,280	66.9632	40
1,320	66.8727	40
1,360	66.785	40
1,400	66.7028	40
1,450	66.6159	40
1,500	66.5552	40
1,550	66.5181	40
1,600	66.4929	40
1,650	66.4744	40
1,700	66.4726	40
1,750	66.5027	40
1,800	66.5685	40
1,850	66.6595	40
1,900	66.7614	40
1,950	66.8652	40
2,000	66.9632	40
2,060	67.0568	40
2,120	67.1076	40
2,180	67.1248	40
2,240	67.1479	40
2,300	67.2123	40
2,360	67.3231	40
2,430	67.4912	40
2,500	67.6883	40
2,580	67.9435	40
2,650	68.1708	40
2,720	68.3689	40
2,800	68.5418	40
2,900	68.7147	40
3,000	68.8902	40
3,070	69.0127	40
3,150	69.148	40
3,250	69.2958	40
3,350	69.3663	40
3,450	69.3092	40
3,550	69.1254	40
3,650	68.8519	40
3,750	68.5712	40
3,870	68.3974	40
4,000	68.5838	40
4,120	69.0843	40
4,250	69.7587	40
4,370	70.2616	40
4,500	70.5776	40
4,620	70.6949	40
4,750	70.6916	40
4,870	70.5721	40
5,000	70.3111	40
5,150	69.907	40
5,300	69.5074	40
5,450	69.1709	40
5,600	68.8429	40
5,800	68.3697	40
6,000	67.9974	40
6,150	67.7866	40
6,300	67.5042	40
6,500	66.9182	40
6,700	66.2818	40
6,900	65.7445	40
7,100	65.1916	40
7,300	64.5147	40
7,500	63.733	40
7,750	62.8252	40
8,000	62.5873	40
8,250	63.2245	40
8,500	63.8405	40
8,750	63.9001	40
9,000	63.8609	40
9,250	64.0123	40
9,500	64.1633	40
9,750	64.1927	40
10,000	63.9385	40
10,300	63.2316	40
10,600	62.7144	40
10,900	62.7701	40
11,200	62.9115	40
11,500	62.7435	40
11,800	62.387	40
12,200	61.7734	40
12,500	61.271	40
12,800	60.7043	40
13,200	59.8787	40
13,600	59.2954	40
14,000	59.3017	40
14,500	59.7626	40
15,000	59.8114	40
15,500	58.9282	40
16,000	58.1989	40
16,500	58.5702	40
17,000	58.9928	40
17,500	58.7092	40
18,000	58.0516	40
18,500	57.1794	40
19,000	55.5542	40
19,500	52.8166	40
23.6	61.9	50
24.3	61.9147	50
25	61.929	50
25.8	61.9448	50
26.5	61.9583	50
27.2	61.9714	50
28	61.986	50
29	62.0047	50
30	62.0262	50
30.7	62.0422	50
31.5	62.0605	50
32.5	62.0827	50
33.5	62.1043	50
34.5	62.1259	50
35.5	62.1489	50
36.5	62.1738	50
37.5	62.1991	50
38.7	62.2285	50
40	62.2596	50
41.2	62.2894	50
42.5	62.3241	50
43.7	62.3563	50
45	62.3903	50
46.2	62.4216	50
47.5	62.4567	50
48.7	62.4903	50
50	62.5265	50
51.5	62.5675	50
53	62.609	50
54.5	62.6519	50
56	62.6949	50
58	62.7513	50
60	62.8088	50
61.5	62.8521	50
63	62.8949	50
65	62.9521	50
67	63.0098	50
69	63.0669	50
71	63.1237	50
73	63.1806	50
75	63.237	50
77.5	63.3069	50
80	63.3761	50
82.5	63.4444	50
85	63.512	50
87.5	63.5786	50
90	63.6443	50
92.5	63.709	50
95	63.7727	50
97.5	63.8352	50
100	63.8968	50
103	63.9692	50
106	64.0401	50
109	64.1095	50
112	64.1775	50
115	64.244	50
118	64.3092	50
122	64.3941	50
125	64.4563	50
128	64.5173	50
132	64.5972	50
136	64.6752	50
140	64.7518	50
145	64.8459	50
150	64.9382	50
155	65.0293	50
160	65.1193	50
165	65.2086	50
170	65.2976	50
175	65.3865	50
180	65.4754	50
185	65.5643	50
190	65.6532	50
195	65.7421	50
200	65.8312	50
206	65.9379	50
212	66.0443	50
218	66.1501	50
224	66.2548	50
230	66.3581	50
236	66.4596	50
243	66.575	50
250	66.6867	50
258	66.8091	50
265	66.9107	50
272	67.0067	50
280	67.1091	50
290	67.2254	50
300	67.3289	50
307	67.3931	50
315	67.4578	50
325	67.5268	50
335	67.5833	50
345	67.6276	50
355	67.6609	50
365	67.6844	50
375	67.6994	50
387	67.708	50
400	67.7085	50
412	67.703	50
425	67.6924	50
437	67.6796	50
450	67.6633	50
462	67.6461	50
475	67.6247	50
487	67.6016	50
500	67.5721	50
515	67.531	50
530	67.4817	50
545	67.4237	50
560	67.3575	50
580	67.2604	50
600	67.1598	50
615	67.0867	50
630	67.0204	50
650	66.9478	50
670	66.8983	50
690	66.8743	50
710	66.8742	50
730	66.8922	50
750	66.9196	50
775	66.9527	50
800	66.969	50
825	66.9577	50
850	66.9155	50
875	66.847	50
900	66.7623	50
925	66.6728	50
950	66.5887	50
975	66.5157	50
1,000	66.4544	50
1,030	66.3909	50
1,060	66.3299	50
1,090	66.2648	50
1,120	66.1939	50
1,150	66.1201	50
1,180	66.0477	50
1,220	65.9555	50
1,250	65.8855	50
1,280	65.8092	50
1,320	65.6966	50
1,360	65.584	50
1,400	65.4975	50
1,450	65.4492	50
1,500	65.4494	50
1,550	65.4441	50
1,600	65.398	50
1,650	65.3334	50
1,700	65.301	50
1,750	65.3213	50
1,800	65.3688	50
1,850	65.4132	50
1,900	65.4592	50
1,950	65.5334	50
2,000	65.6405	50
2,060	65.7705	50
2,120	65.8556	50
2,180	65.9074	50
2,240	65.9617	50
2,300	66.022	50
2,360	66.0789	50
2,430	66.1737	50
2,500	66.3504	50
2,580	66.6251	50
2,650	66.8678	50
2,720	67.1039	50
2,800	67.3543	50
2,900	67.5873	50
3,000	67.746	50
3,070	67.8393	50
3,150	67.9189	50
3,250	67.9632	50
3,350	67.9422	50
3,450	67.8211	50
3,550	67.5735	50
3,650	67.2214	50
3,750	66.9037	50
3,870	66.8297	50
4,000	67.2837	50
4,120	68.0307	50
4,250	68.8253	50
4,370	69.3176	50
4,500	69.5382	50
4,620	69.5051	50
4,750	69.2747	50
4,870	68.924	50
5,000	68.4688	50
5,150	68.0006	50
5,300	67.7451	50
5,450	67.743	50
5,600	67.9036	50
5,800	68.1296	50
6,000	68.1203	50
6,150	67.9255	50
6,300	67.5996	50
6,500	67.1072	50
6,700	66.6937	50
6,900	66.311	50
7,100	65.8715	50
7,300	65.3711	50
7,500	64.763	50
7,750	63.892	50
8,000	63.2929	50
8,250	63.1142	50
8,500	62.7756	50
8,750	62.0858	50
9,000	61.6708	50
9,250	61.6376	50
9,500	61.5048	50
9,750	61.2098	50
10,000	60.9387	50
10,300	60.6829	50
10,600	60.6479	50
10,900	60.8119	50
11,200	60.8022	50
11,500	60.6208	50
11,800	60.5072	50
12,200	60.2053	50
12,500	59.6304	50
12,800	58.7516	50
13,200	57.2738	50
13,600	56.0082	50
14,000	55.6872	50
14,500	56.0878	50
15,000	56.2205	50
15,500	55.5764	50
16,000	55.4783	50
16,500	56.4369	50
17,000	56.9444	50
17,500	56.4944	50
18,000	55.2572	50
18,500	52.9186	50
19,000	49.3777	50
19,500	45.0502	50
23.6	59.4764	60
24.3	59.5014	60
25	59.5258	60
25.8	59.5528	60
26.5	59.5757	60
27.2	59.5981	60
28	59.623	60
29	59.6548	60
30	59.6911	60
30.7	59.7182	60
31.5	59.7492	60
32.5	59.7869	60
33.5	59.8235	60
34.5	59.8598	60
35.5	59.8987	60
36.5	59.9406	60
37.5	59.9831	60
38.7	60.0326	60
40	60.0849	60
41.2	60.1349	60
42.5	60.1928	60
43.7	60.2468	60
45	60.3036	60
46.2	60.3558	60
47.5	60.4144	60
48.7	60.4702	60
50	60.5305	60
51.5	60.5987	60
53	60.6677	60
54.5	60.7389	60
56	60.8101	60
58	60.9037	60
60	60.9989	60
61.5	61.0705	60
63	61.1415	60
65	61.2361	60
67	61.3315	60
69	61.4261	60
71	61.5203	60
73	61.6145	60
75	61.708	60
77.5	61.824	60
80	61.9389	60
82.5	62.0525	60
85	62.1651	60
87.5	62.2763	60
90	62.3861	60
92.5	62.4944	60
95	62.601	60
97.5	62.706	60
100	62.8094	60
103	62.9314	60
106	63.0508	60
109	63.1677	60
112	63.2822	60
115	63.3941	60
118	63.5036	60
122	63.6456	60
125	63.7492	60
128	63.8504	60
132	63.9816	60
136	64.1086	60
140	64.2314	60
145	64.3793	60
150	64.521	60
155	64.657	60
160	64.7873	60
165	64.9123	60
170	65.032	60
175	65.1466	60
180	65.2563	60
185	65.3615	60
190	65.4623	60
195	65.5589	60
200	65.6515	60
206	65.7574	60
212	65.858	60
218	65.9536	60
224	66.0444	60
230	66.1307	60
236	66.2125	60
243	66.3029	60
250	66.3879	60
258	66.479	60
265	66.5536	60
272	66.6235	60
280	66.6981	60
290	66.7841	60
300	66.8624	60
307	66.9129	60
315	66.966	60
325	67.0264	60
335	67.0804	60
345	67.128	60
355	67.1693	60
365	67.2046	60
375	67.2338	60
387	67.2606	60
400	67.2799	60
412	67.2885	60
425	67.2876	60
437	67.2773	60
450	67.2556	60
462	67.226	60
475	67.1834	60
487	67.1348	60
500	67.0724	60
515	66.9895	60
530	66.8968	60
545	66.7964	60
560	66.6914	60
580	66.5502	60
600	66.415	60
615	66.3224	60
630	66.241	60
650	66.1527	60
670	66.0893	60
690	66.0505	60
710	66.0331	60
730	66.0317	60
750	66.0395	60
775	66.0515	60
800	66.0551	60
825	66.0419	60
850	66.0077	60
875	65.9524	60
900	65.879	60
925	65.7921	60
950	65.6968	60
975	65.5979	60
1,000	65.4989	60
1,030	65.3836	60
1,060	65.2742	60
1,090	65.1719	60
1,120	65.0767	60
1,150	64.9875	60
1,180	64.9016	60
1,220	64.7871	60
1,250	64.6968	60
1,280	64.6008	60
1,320	64.4696	60
1,360	64.3496	60
1,400	64.2617	60
1,450	64.2104	60
1,500	64.2088	60
1,550	64.2177	60
1,600	64.2057	60
1,650	64.1751	60
1,700	64.1505	60
1,750	64.1471	60
1,800	64.155	60
1,850	64.1565	60
1,900	64.151	60
1,950	64.1578	60
2,000	64.1956	60
2,060	64.2768	60
2,120	64.3697	60
2,180	64.4605	60
2,240	64.5559	60
2,300	64.6615	60
2,360	64.7713	60
2,430	64.9026	60
2,500	65.0528	60
2,580	65.2595	60
2,650	65.4624	60
2,720	65.6751	60
2,800	65.919	60
2,900	66.2004	60
3,000	66.4139	60
3,070	66.5182	60
3,150	66.5981	60
3,250	66.6239	60
3,350	66.5254	60
3,450	66.3259	60
3,550	66.0754	60
3,650	65.8155	60
3,750	65.6358	60
3,870	65.715	60
4,000	66.2872	60
4,120	67.0591	60
4,250	67.7548	60
4,370	68.0191	60
4,500	67.9274	60
4,620	67.6075	60
4,750	67.1012	60
4,870	66.5588	60
5,000	65.9979	60
5,150	65.532	60
5,300	65.4014	60
5,450	65.6444	60
5,600	66.0819	60
5,800	66.4602	60
6,000	66.1937	60
6,150	65.6862	60
6,300	65.1647	60
6,500	64.7638	60
6,700	64.7017	60
6,900	64.699	60
7,100	64.5653	60
7,300	64.2848	60
7,500	63.8698	60
7,750	63.2172	60
8,000	62.6436	60
8,250	62.2334	60
8,500	61.6484	60
8,750	60.8644	60
9,000	60.3795	60
9,250	60.238	60
9,500	60.0556	60
9,750	59.8448	60
10,000	59.7339	60
10,300	59.5758	60
10,600	59.4317	60
10,900	59.5022	60
11,200	59.6056	60
11,500	59.5172	60
11,800	59.1835	60
12,200	58.361	60
12,500	57.7391	60
12,800	57.0356	60
13,200	55.6896	60
13,600	54.5891	60
14,000	54.834	60
14,500	56.0842	60
15,000	56.6823	60
15,500	56.4087	60
16,000	56.6959	60
16,500	57.2871	60
17,000	57.0484	60
17,500	55.8788	60
18,000	53.932	60
18,500	50.2184	60
19,000	47.1669	60
19,500	48.8755	60
23.6	56.501	70
24.3	56.5408	70
25	56.5794	70
25.8	56.6223	70
26.5	56.6587	70
27.2	56.6942	70
28	56.7337	70
29	56.7842	70
30	56.8417	70
30.7	56.8845	70
31.5	56.9334	70
32.5	56.993	70
33.5	57.0507	70
34.5	57.1081	70
35.5	57.1693	70
36.5	57.2353	70
37.5	57.302	70
38.7	57.3798	70
40	57.462	70
41.2	57.5404	70
42.5	57.6312	70
43.7	57.7156	70
45	57.8045	70
46.2	57.8862	70
47.5	57.9777	70
48.7	58.0648	70
50	58.1589	70
51.5	58.2651	70
53	58.3726	70
54.5	58.4834	70
56	58.5941	70
58	58.7395	70
60	58.8873	70
61.5	58.9984	70
63	59.1085	70
65	59.2551	70
67	59.4028	70
69	59.5492	70
71	59.6949	70
73	59.8405	70
75	59.985	70
77.5	60.1641	70
80	60.3414	70
82.5	60.5165	70
85	60.6899	70
87.5	60.8608	70
90	61.0296	70
92.5	61.1957	70
95	61.3592	70
97.5	61.5199	70
100	61.6777	70
103	61.8635	70
106	62.0449	70
109	62.222	70
112	62.3946	70
115	62.5628	70
118	62.7264	70
122	62.9375	70
125	63.0905	70
128	63.2389	70
132	63.4295	70
136	63.6123	70
140	63.787	70
145	63.9938	70
150	64.1885	70
155	64.3713	70
160	64.5426	70
165	64.7027	70
170	64.8516	70
175	64.9894	70
180	65.1167	70
185	65.2343	70
190	65.3425	70
195	65.442	70
200	65.5327	70
206	65.6308	70
212	65.7181	70
218	65.7955	70
224	65.8639	70
230	65.9241	70
236	65.977	70
243	66.0307	70
250	66.0772	70
258	66.1233	70
265	66.1586	70
272	66.1904	70
280	66.2241	70
290	66.2642	70
300	66.3039	70
307	66.3324	70
315	66.3664	70
325	66.411	70
335	66.4579	70
345	66.5067	70
355	66.5563	70
365	66.6052	70
375	66.6517	70
387	66.7018	70
400	66.746	70
412	66.7746	70
425	66.7898	70
437	66.7874	70
450	66.7662	70
462	66.7292	70
475	66.671	70
487	66.6017	70
500	66.5119	70
515	66.3937	70
530	66.2647	70
545	66.1296	70
560	65.9934	70
580	65.8172	70
600	65.6535	70
615	65.5418	70
630	65.4411	70
650	65.323	70
670	65.2221	70
690	65.1368	70
710	65.065	70
730	65.0053	70
750	64.9571	70
775	64.9117	70
800	64.8815	70
825	64.8635	70
850	64.851	70
875	64.8347	70
900	64.8043	70
925	64.7515	70
950	64.6726	70
975	64.5694	70
1,000	64.4495	70
1,030	64.2984	70
1,060	64.1554	70
1,090	64.029	70
1,120	63.9172	70
1,150	63.8086	70
1,180	63.689	70
1,220	63.5034	70
1,250	63.35	70
1,280	63.1992	70
1,320	63.0316	70
1,360	62.9223	70
1,400	62.8645	70
1,450	62.8179	70
1,500	62.7545	70
1,550	62.6791	70
1,600	62.6334	70
1,650	62.6438	70
1,700	62.6941	70
1,750	62.7467	70
1,800	62.7783	70
1,850	62.7887	70
1,900	62.7839	70
1,950	62.7624	70
2,000	62.7242	70
2,060	62.6737	70
2,120	62.6489	70
2,180	62.6658	70
2,240	62.7181	70
2,300	62.7995	70
2,360	62.9175	70
2,430	63.1078	70
2,500	63.3393	70
2,580	63.6162	70
2,650	63.8409	70
2,720	64.0373	70
2,800	64.2291	70
2,900	64.4275	70
3,000	64.5829	70
3,070	64.6853	70
3,150	64.7813	70
3,250	64.8245	70
3,350	64.7894	70
3,450	64.6796	70
3,550	64.4542	70
3,650	64.2048	70
3,750	64.116	70
3,870	64.3803	70
4,000	65.0995	70
4,120	65.8243	70
4,250	66.2683	70
4,370	66.2633	70
4,500	65.8954	70
4,620	65.3539	70
4,750	64.6823	70
4,870	64.0751	70
5,000	63.5288	70
5,150	63.16	70
5,300	63.1135	70
5,450	63.3891	70
5,600	63.7387	70
5,800	63.7335	70
6,000	62.9297	70
6,150	62.1116	70
6,300	61.5223	70
6,500	61.3484	70
6,700	61.5354	70
6,900	61.6571	70
7,100	61.5418	70
7,300	61.1931	70
7,500	60.711	70
7,750	60.0897	70
8,000	59.5621	70
8,250	59.0982	70
8,500	58.4941	70
8,750	57.7767	70
9,000	57.4334	70
9,250	57.4163	70
9,500	57.283	70
9,750	57.1455	70
10,000	57.1787	70
10,300	57.1341	70
10,600	57.087	70
10,900	57.3588	70
11,200	57.523	70
11,500	57.1547	70
11,800	56.4975	70
12,200	55.6776	70
12,500	55.1195	70
12,800	54.0313	70
13,200	51.8602	70
13,600	51.0333	70
14,000	52.5309	70
14,500	54.9465	70
15,000	55.8273	70
15,500	56.0427	70
16,000	56.531	70
16,500	57.0279	70
17,000	56.6323	70
17,500	55.4087	70
18,000	52.8523	70
18,500	47.9569	70
19,000	44.7263	70
19,500	47.9915	70
23.6	60.904	80
24.3	60.918	80
25	60.9316	80
25.8	60.9467	80
26.5	60.9595	80
27.2	60.972	80
28	60.9858	80
29	61.0037	80
30	61.0241	80
30.7	61.0393	80
31.5	61.0568	80
32.5	61.078	80
33.5	61.0986	80
34.5	61.1191	80
35.5	61.1411	80
36.5	61.1649	80
37.5	61.189	80
38.7	61.2171	80
40	61.2469	80
41.2	61.2753	80
42.5	61.3085	80
43.7	61.3394	80
45	61.372	80
46.2	61.4019	80
47.5	61.4356	80
48.7	61.4678	80
50	61.5027	80
51.5	61.542	80
53	61.5819	80
54.5	61.6233	80
56	61.6646	80
58	61.719	80
60	61.7744	80
61.5	61.8162	80
63	61.8576	80
65	61.9128	80
67	61.9686	80
69	62.0238	80
71	62.0789	80
73	62.134	80
75	62.1888	80
77.5	62.2566	80
80	62.3238	80
82.5	62.3901	80
85	62.4559	80
87.5	62.5206	80
90	62.5846	80
92.5	62.6475	80
95	62.7094	80
97.5	62.7703	80
100	62.8301	80
103	62.9005	80
106	62.9693	80
109	63.0366	80
112	63.1023	80
115	63.1665	80
118	63.2293	80
122	63.3107	80
125	63.3701	80
128	63.4283	80
132	63.5038	80
136	63.5772	80
140	63.6487	80
145	63.7355	80
150	63.8198	80
155	63.9019	80
160	63.982	80
165	64.0604	80
170	64.1374	80
175	64.2132	80
180	64.2879	80
185	64.3617	80
190	64.4345	80
195	64.5066	80
200	64.5778	80
206	64.6622	80
212	64.7454	80
218	64.8272	80
224	64.9075	80
230	64.9861	80
236	65.0627	80
243	65.1494	80
250	65.2327	80
258	65.3235	80
265	65.3987	80
272	65.4696	80
280	65.545	80
290	65.6307	80
300	65.707	80
307	65.7546	80
315	65.8028	80
325	65.8546	80
335	65.8976	80
345	65.9321	80
355	65.9588	80
365	65.9785	80
375	65.9919	80
387	66.0008	80
400	66.0031	80
412	65.9994	80
425	65.9899	80
437	65.9762	80
450	65.9558	80
462	65.9312	80
475	65.8971	80
487	65.8575	80
500	65.804	80
515	65.7276	80
530	65.6342	80
545	65.5228	80
560	65.3932	80
580	65.1975	80
600	64.9836	80
615	64.8167	80
630	64.6499	80
650	64.4369	80
670	64.2446	80
690	64.0808	80
710	63.949	80
730	63.8485	80
750	63.7749	80
775	63.709	80
800	63.6574	80
825	63.608	80
850	63.5533	80
875	63.4917	80
900	63.4262	80
925	63.3609	80
950	63.2988	80
975	63.2392	80
1,000	63.1771	80
1,030	63.0903	80
1,060	62.9803	80
1,090	62.8432	80
1,120	62.6841	80
1,150	62.5154	80
1,180	62.3511	80
1,220	62.1504	80
1,250	62.0121	80
1,280	61.8763	80
1,320	61.6889	80
1,360	61.5	80
1,400	61.3384	80
1,450	61.2119	80
1,500	61.1612	80
1,550	61.117	80
1,600	61.0181	80
1,650	60.8858	80
1,700	60.8052	80
1,750	60.8303	80
1,800	60.924	80
1,850	61.0022	80
1,900	61.0224	80
1,950	61.0128	80
2,000	61.0218	80
2,060	61.0639	80
2,120	61.0893	80
2,180	61.073	80
2,240	61.043	80
2,300	61.0271	80
2,360	61.031	80
2,430	61.0823	80
2,500	61.225	80
2,580	61.4773	80
2,650	61.7081	80
2,720	61.9332	80
2,800	62.1866	80
2,900	62.4625	80
3,000	62.6809	80
3,070	62.8179	80
3,150	62.9266	80
3,250	62.9468	80
3,350	62.8546	80
3,450	62.6626	80
3,550	62.4251	80
3,650	62.2811	80
3,750	62.3484	80
3,870	62.7185	80
4,000	63.3738	80
4,120	63.9832	80
4,250	64.3052	80
4,370	64.1824	80
4,500	63.6981	80
4,620	63.0941	80
4,750	62.4184	80
4,870	61.8421	80
5,000	61.3264	80
5,150	60.9758	80
5,300	60.9397	80
5,450	61.1447	80
5,600	61.3211	80
5,800	61.0174	80
6,000	59.873	80
6,150	58.8577	80
6,300	58.2131	80
6,500	58.1148	80
6,700	58.3261	80
6,900	58.3622	80
7,100	58.0937	80
7,300	57.5932	80
7,500	56.9989	80
7,750	56.2569	80
8,000	55.616	80
8,250	55.1194	80
8,500	54.5833	80
8,750	53.9051	80
9,000	53.5161	80
9,250	53.5169	80
9,500	53.5298	80
9,750	53.5029	80
10,000	53.5347	80
10,300	53.596	80
10,600	53.8039	80
10,900	54.1532	80
11,200	54.1746	80
11,500	53.6495	80
11,800	53.0163	80
12,200	52.3557	80
12,500	51.5506	80
12,800	50.0314	80
13,200	47.7286	80
13,600	47.2644	80
14,000	48.8861	80
14,500	51.1477	80
15,000	52.1454	80
15,500	52.4614	80
16,000	52.8521	80
16,500	53.2573	80
17,000	52.8512	80
17,500	51.4558	80
18,000	48.2538	80
18,500	43.011	80
19,000	40.6798	80
19,500	45.8048	80
23.6	59.386	90
24.3	59.4031	90
25	59.4197	90
25.8	59.4382	90
26.5	59.4539	90
27.2	59.4691	90
28	59.4861	90
29	59.5079	90
30	59.5327	90
30.7	59.5513	90
31.5	59.5725	90
32.5	59.5984	90
33.5	59.6234	90
34.5	59.6483	90
35.5	59.675	90
36.5	59.7038	90
37.5	59.733	90
38.7	59.767	90
40	59.803	90
41.2	59.8373	90
42.5	59.8772	90
43.7	59.9144	90
45	59.9535	90
46.2	59.9894	90
47.5	60.0298	90
48.7	60.0683	90
50	60.1099	90
51.5	60.1569	90
53	60.2045	90
54.5	60.2536	90
56	60.3027	90
58	60.3672	90
60	60.4328	90
61.5	60.4821	90
63	60.531	90
65	60.5961	90
67	60.6618	90
69	60.7268	90
71	60.7914	90
73	60.856	90
75	60.9201	90
77.5	60.9995	90
80	61.078	90
82.5	61.1556	90
85	61.2323	90
87.5	61.3079	90
90	61.3825	90
92.5	61.456	90
95	61.5282	90
97.5	61.5993	90
100	61.6693	90
103	61.7517	90
106	61.8324	90
109	61.9115	90
112	61.9889	90
115	62.0648	90
118	62.1391	90
122	62.2359	90
125	62.3069	90
128	62.3766	90
132	62.4675	90
136	62.5563	90
140	62.6432	90
145	62.7494	90
150	62.853	90
155	62.9545	90
160	63.0538	90
165	63.1513	90
170	63.247	90
175	63.3413	90
180	63.4339	90
185	63.525	90
190	63.6144	90
195	63.7022	90
200	63.7882	90
206	63.8888	90
212	63.9866	90
218	64.0811	90
224	64.1721	90
230	64.2593	90
236	64.3425	90
243	64.4341	90
250	64.5197	90
258	64.6098	90
265	64.6816	90
272	64.7467	90
280	64.8128	90
290	64.8838	90
300	64.9427	90
307	64.9768	90
315	65.0089	90
325	65.0401	90
335	65.0629	90
345	65.0786	90
355	65.0886	90
365	65.0945	90
375	65.0977	90
387	65.0997	90
400	65.1014	90
412	65.1038	90
425	65.1075	90
437	65.1115	90
450	65.115	90
462	65.1154	90
475	65.1102	90
487	65.0973	90
500	65.0714	90
515	65.0232	90
530	64.9527	90
545	64.8578	90
560	64.7375	90
580	64.5436	90
600	64.3206	90
615	64.1407	90
630	63.9558	90
650	63.7131	90
670	63.4857	90
690	63.2812	90
710	63.1022	90
730	62.9464	90
750	62.8077	90
775	62.6467	90
800	62.4872	90
825	62.3232	90
850	62.1569	90
875	61.9981	90
900	61.8598	90
925	61.7536	90
950	61.6839	90
975	61.6451	90
1,000	61.6231	90
1,030	61.5934	90
1,060	61.5342	90
1,090	61.4307	90
1,120	61.2852	90
1,150	61.1137	90
1,180	60.9377	90
1,220	60.7197	90
1,250	60.5729	90
1,280	60.4343	90
1,320	60.249	90
1,360	60.0622	90
1,400	59.8958	90
1,450	59.7479	90
1,500	59.662	90
1,550	59.5874	90
1,600	59.4858	90
1,650	59.3736	90
1,700	59.288	90
1,750	59.2248	90
1,800	59.1395	90
1,850	59.0116	90
1,900	58.8829	90
1,950	58.815	90
2,000	58.8205	90
2,060	58.8635	90
2,120	58.8945	90
2,180	58.944	90
2,240	59.0432	90
2,300	59.1526	90
2,360	59.2262	90
2,430	59.2968	90
2,500	59.4054	90
2,580	59.5499	90
2,650	59.6814	90
2,720	59.8477	90
2,800	60.0394	90
2,900	60.2039	90
3,000	60.3915	90
3,070	60.5138	90
3,150	60.5937	90
3,250	60.6496	90
3,350	60.6943	90
3,450	60.6499	90
3,550	60.5514	90
3,650	60.4042	90
3,750	60.2777	90
3,870	60.4402	90
4,000	61.1019	90
4,120	61.7651	90
4,250	62.1105	90
4,370	61.9388	90
4,500	61.3656	90
4,620	60.7298	90
4,750	60.048	90
4,870	59.4681	90
5,000	58.9961	90
5,150	58.7116	90
5,300	58.678	90
5,450	58.7875	90
5,600	58.8179	90
5,800	58.3287	90
6,000	57.0353	90
6,150	55.9325	90
6,300	55.2337	90
6,500	55.1356	90
6,700	55.291	90
6,900	55.1039	90
7,100	54.6211	90
7,300	54.0019	90
7,500	53.3827	90
7,750	52.595	90
8,000	51.7128	90
8,250	51.0419	90
8,500	50.5123	90
